"average","sd","ratio","ava","avb","cumsum","p","species","comparison"
0.000204627024657313,0.000462711613671422,0.442234468751894,0,0.181818181818182,0.384677985368651,0.0693069306930693,"ASV3876","Preen_Cloaca"
0.00020390383852996,0.00037466190225515,0.544234247738108,0.181818181818182,0.0909090909090909,0.384906262835008,0.99009900990099,"ASV1083","Preen_Cloaca"
0.00020390383852996,0.00037466190225515,0.544234247738108,0.181818181818182,0.0909090909090909,0.385134540301365,0.99009900990099,"ASV1430","Preen_Cloaca"
0.000203636870707813,0.000489831099983123,0.415728749593135,0.0909090909090909,0.0909090909090909,0.385362518887924,0.425742574257426,"ASV1828","Preen_Cloaca"
0.000203636870707813,0.000489831099983123,0.415728749593135,0.0909090909090909,0.0909090909090909,0.385590497474483,0.425742574257426,"ASV1989","Preen_Cloaca"
0.000203151273020002,0.000372947691965231,0.54471787169269,0.181818181818182,0.0909090909090909,0.385817932417477,0.99009900990099,"ASV1284","Preen_Cloaca"
0.000201899815251176,0.000530789975476611,0.380376089563268,0.0909090909090909,0.0909090909090909,0.386043966309805,0.891089108910891,"ASV1608","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.386269530025106,0.0693069306930693,"ASV969","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.386495093740408,0.0693069306930693,"ASV970","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.386720657455709,0.0693069306930693,"ASV1528","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.38694622117101,0.0693069306930693,"ASV1686","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.387171784886312,0.0693069306930693,"ASV2046","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.387397348601613,0.0693069306930693,"ASV2048","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.387622912316914,0.0693069306930693,"ASV2855","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.387848476032216,0.0693069306930693,"ASV2970","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.388074039747517,0.0693069306930693,"ASV3487","Preen_Cloaca"
0.000201479839937713,0.000465827731225808,0.432520063602753,0,0.181818181818182,0.388299603462818,0.0693069306930693,"ASV3665","Preen_Cloaca"
0.000200837421001482,0.00072778726760045,0.275956216798973,0.0909090909090909,0,0.388524447967691,0.881188118811881,"ASV4529","Preen_Cloaca"
0.000200837421001482,0.00072778726760045,0.275956216798973,0.0909090909090909,0,0.388749292472564,0.881188118811881,"ASV5330","Preen_Cloaca"
0.000200837421001482,0.00072778726760045,0.275956216798973,0.0909090909090909,0,0.388974136977436,0.881188118811881,"ASV5619","Preen_Cloaca"
0.000200837421001482,0.00072778726760045,0.275956216798973,0.0909090909090909,0,0.389198981482309,0.881188118811881,"ASV5928","Preen_Cloaca"
0.000200837421001482,0.00072778726760045,0.275956216798973,0.0909090909090909,0,0.389423825987182,0.881188118811881,"ASV6268","Preen_Cloaca"
0.000200837421001482,0.00072778726760045,0.275956216798973,0.0909090909090909,0,0.389648670492054,0.881188118811881,"ASV6618","Preen_Cloaca"
0.000200837421001482,0.00072778726760045,0.275956216798973,0.0909090909090909,0,0.389873514996927,0.881188118811881,"ASV6619","Preen_Cloaca"
0.000200837421001482,0.00072778726760045,0.275956216798973,0.0909090909090909,0,0.3900983595018,0.881188118811881,"ASV6932","Preen_Cloaca"
0.000199925780178352,0.000482024392527592,0.414762786443235,0.0909090909090909,0.0909090909090909,0.390322183392942,0.435643564356436,"ASV668","Preen_Cloaca"
0.000199925780178352,0.000482024392527592,0.414762786443235,0.0909090909090909,0.0909090909090909,0.390546007284084,0.435643564356436,"ASV1490","Preen_Cloaca"
0.000199925780178352,0.000482024392527592,0.414762786443235,0.0909090909090909,0.0909090909090909,0.390769831175226,0.435643564356436,"ASV3344","Preen_Cloaca"
0.000198780678874596,0.000475014913034814,0.418472501430764,0.0909090909090909,0.0909090909090909,0.390992373085478,0.910891089108911,"ASV1447","Preen_Cloaca"
0.000198780678874596,0.000475014913034814,0.418472501430764,0.0909090909090909,0.0909090909090909,0.391214914995731,0.910891089108911,"ASV2500","Preen_Cloaca"
0.000198780678874596,0.000475014913034814,0.418472501430764,0.0909090909090909,0.0909090909090909,0.391437456905983,0.910891089108911,"ASV3742","Preen_Cloaca"
0.00019775064775708,0.0004719394605138,0.419016980571595,0.0909090909090909,0.0909090909090909,0.391658845660437,0.930693069306931,"ASV2086","Preen_Cloaca"
0.00019775064775708,0.0004719394605138,0.419016980571595,0.0909090909090909,0.0909090909090909,0.39188023441489,0.930693069306931,"ASV2422","Preen_Cloaca"
0.00019775064775708,0.0004719394605138,0.419016980571595,0.0909090909090909,0.0909090909090909,0.392101623169344,0.930693069306931,"ASV2592","Preen_Cloaca"
0.00019775064775708,0.0004719394605138,0.419016980571595,0.0909090909090909,0.0909090909090909,0.392323011923797,0.930693069306931,"ASV3012","Preen_Cloaca"
0.000197142106878171,0.000360471870375469,0.546900113656101,0.0909090909090909,0.181818181818182,0.39254371939549,0.435643564356436,"ASV1771","Preen_Cloaca"
0.000196216358807165,0.000473928319780382,0.414021172860259,0.0909090909090909,0.0909090909090909,0.392763390459896,0.900990099009901,"ASV863","Preen_Cloaca"
0.000196216358807165,0.000473928319780382,0.414021172860259,0.0909090909090909,0.0909090909090909,0.392983061524302,0.900990099009901,"ASV1554","Preen_Cloaca"
0.000195980189108048,0.000448864525036348,0.436613227771069,0,0.181818181818182,0.393202468188484,0.0693069306930693,"ASV1295","Preen_Cloaca"
0.000195980189108048,0.000448864525036348,0.436613227771069,0,0.181818181818182,0.393421874852666,0.0693069306930693,"ASV1933","Preen_Cloaca"
0.000195980189108048,0.000448864525036348,0.436613227771069,0,0.181818181818182,0.393641281516848,0.0693069306930693,"ASV2135","Preen_Cloaca"
0.000195267748164153,0.000455246183579841,0.428927809188118,0.181818181818182,0,0.393859890578519,0.801980198019802,"ASV857","Preen_Cloaca"
0.000195267748164153,0.000455246183579841,0.428927809188118,0.181818181818182,0,0.394078499640191,0.801980198019802,"ASV1388","Preen_Cloaca"
0.000195267748164153,0.000455246183579841,0.428927809188118,0.181818181818182,0,0.394297108701862,0.801980198019802,"ASV1459","Preen_Cloaca"
0.000195267748164153,0.000455246183579841,0.428927809188118,0.181818181818182,0,0.394515717763533,0.801980198019802,"ASV2176","Preen_Cloaca"
0.000195267748164153,0.000455246183579841,0.428927809188118,0.181818181818182,0,0.394734326825204,0.801980198019802,"ASV2449","Preen_Cloaca"
0.000195013033528533,0.000466744678658937,0.417815226279279,0.0909090909090909,0.0909090909090909,0.394952650724947,0.485148514851485,"ASV915","Preen_Cloaca"
0.000195013033528533,0.000466744678658937,0.417815226279279,0.0909090909090909,0.0909090909090909,0.395170974624691,0.485148514851485,"ASV2488","Preen_Cloaca"
0.000195013033528533,0.000466744678658937,0.417815226279279,0.0909090909090909,0.0909090909090909,0.395389298524434,0.485148514851485,"ASV2489","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.395607396123035,0.0891089108910891,"ASV803","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.395825493721636,0.0891089108910891,"ASV1884","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.396043591320237,0.0891089108910891,"ASV1935","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.396261688918838,0.0891089108910891,"ASV2134","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.39647978651744,0.0891089108910891,"ASV2195","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.396697884116041,0.0891089108910891,"ASV2334","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.396915981714642,0.0891089108910891,"ASV2989","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.397134079313243,0.0891089108910891,"ASV3366","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.397352176911844,0.0891089108910891,"ASV3898","Preen_Cloaca"
0.00019481089499814,0.000445317687952302,0.437464983468176,0,0.181818181818182,0.397570274510445,0.0891089108910891,"ASV5008","Preen_Cloaca"
0.000194134759751919,0.000469901416346462,0.413139337313216,0.0909090909090909,0.0909090909090909,0.397787615152031,0.920792079207921,"ASV1317","Preen_Cloaca"
0.000193971003873709,0.000463568980102116,0.418429645208315,0.0909090909090909,0.0909090909090909,0.398004772463195,0.504950495049505,"ASV2784","Preen_Cloaca"
0.00019292428134868,0.000426978944763734,0.451835585137419,0.181818181818182,0,0.398220757931946,0.94059405940594,"ASV1326","Preen_Cloaca"
0.00019292428134868,0.000426978944763734,0.451835585137419,0.181818181818182,0,0.398436743400697,0.94059405940594,"ASV1700","Preen_Cloaca"
0.00019292428134868,0.000426978944763734,0.451835585137419,0.181818181818182,0,0.398652728869448,0.94059405940594,"ASV2678","Preen_Cloaca"
0.000192074599260093,0.000466869711206821,0.411409424619978,0.0909090909090909,0.0909090909090909,0.398867763089435,0.425742574257426,"ASV1089","Preen_Cloaca"
0.000191415081219726,0.000465681550625605,0.411042870310356,0.0909090909090909,0.0909090909090909,0.399082058955949,0.396039603960396,"ASV1033","Preen_Cloaca"
0.000191415081219726,0.000465681550625605,0.411042870310356,0.0909090909090909,0.0909090909090909,0.399296354822464,0.396039603960396,"ASV1239","Preen_Cloaca"
0.000190621089884717,0.000450067869442911,0.423538543466047,0,0.181818181818182,0.399509761787957,0.0693069306930693,"ASV1143","Preen_Cloaca"
0.000190621089884717,0.000450067869442911,0.423538543466047,0,0.181818181818182,0.39972316875345,0.0693069306930693,"ASV1401","Preen_Cloaca"
0.000190621089884717,0.000450067869442911,0.423538543466047,0,0.181818181818182,0.399936575718944,0.0693069306930693,"ASV1829","Preen_Cloaca"
0.000190621089884717,0.000450067869442911,0.423538543466047,0,0.181818181818182,0.400149982684437,0.0693069306930693,"ASV2047","Preen_Cloaca"
0.000190621089884717,0.000450067869442911,0.423538543466047,0,0.181818181818182,0.40036338964993,0.0693069306930693,"ASV3862","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.400576393696427,0.445544554455446,"ASV109","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.400789397742924,0.445544554455446,"ASV218","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.401002401789421,0.445544554455446,"ASV389","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.401215405835918,0.445544554455446,"ASV617","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.401428409882415,0.445544554455446,"ASV684","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.401641413928912,0.445544554455446,"ASV1240","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.401854417975409,0.445544554455446,"ASV1368","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.402067422021905,0.445544554455446,"ASV1598","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.402280426068402,0.445544554455446,"ASV2049","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.402493430114899,0.445544554455446,"ASV2186","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.402706434161396,0.445544554455446,"ASV2259","Preen_Cloaca"
0.000190261191331053,0.000463634580248461,0.410368853913124,0.0909090909090909,0.0909090909090909,0.402919438207893,0.445544554455446,"ASV4245","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.403131508611383,0.0297029702970297,"ASV917","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.403343579014874,0.0297029702970297,"ASV1043","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.403555649418364,0.0297029702970297,"ASV1480","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.403767719821854,0.0297029702970297,"ASV1544","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.403979790225345,0.0297029702970297,"ASV1579","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.404191860628835,0.0297029702970297,"ASV1629","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.404403931032325,0.0297029702970297,"ASV1718","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.404616001435815,0.0297029702970297,"ASV2021","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.404828071839306,0.0297029702970297,"ASV2095","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.405040142242796,0.0297029702970297,"ASV2157","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.405252212646286,0.0297029702970297,"ASV2158","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.405464283049777,0.0297029702970297,"ASV2159","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.405676353453267,0.0297029702970297,"ASV2234","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.405888423856757,0.0297029702970297,"ASV2296","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.406100494260248,0.0297029702970297,"ASV2368","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.406312564663738,0.0297029702970297,"ASV2433","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.406524635067228,0.0297029702970297,"ASV2812","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.406736705470719,0.0297029702970297,"ASV2813","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.406948775874209,0.0297029702970297,"ASV2814","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.407160846277699,0.0297029702970297,"ASV3032","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.407372916681189,0.0297029702970297,"ASV3033","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.40758498708468,0.0297029702970297,"ASV3168","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.40779705748817,0.0297029702970297,"ASV3170","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.40800912789166,0.0297029702970297,"ASV3292","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.408221198295151,0.0297029702970297,"ASV3293","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.408433268698641,0.0297029702970297,"ASV3421","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.408645339102131,0.0297029702970297,"ASV3422","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.408857409505622,0.0297029702970297,"ASV3423","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.409069479909112,0.0297029702970297,"ASV3788","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.409281550312602,0.0297029702970297,"ASV3789","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.409493620716093,0.0297029702970297,"ASV3790","Preen_Cloaca"
0.000189427235199036,0.000675234092975903,0.280535650035367,0,0.0909090909090909,0.409705691119583,0.0297029702970297,"ASV3792","Preen_Cloaca"
